source_id,ra,ra_error,dec,dec_error,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,grvs_mag,grvs_mag_error,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4689625381232971904,5.723639169863162,0.947387,-72.18055831247011,1.0620062,-0.5733395205550899,2.895271305367101,-3.89008721440419,20.685389,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625381232972544,5.725199739365205,0.47941825,-72.17668972029381,0.50663286,0.21060077280661366,5.013018573192585,-2.8403986632740854,20.222551,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625381232973568,5.727371333433572,1.5421222,-72.1692166054331,1.4613351,,,,20.690828,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625381232973696,5.727347439092581,1.8953133,-72.16868728536922,1.1662778,-1.6056695968649772,6.704746192244874,-2.2155805226776786,20.6448,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625381232974080,5.729201459060122,0.6773873,-72.17741718498246,0.6605527,-0.5261776771915838,5.796091702850394,-3.2291020198519527,20.376184,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625419867792384,5.767291460508963,0.17299995,-72.16917148767027,0.21791932,0.012853744428276602,5.024548082120426,-0.6606038942455261,17.874355,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625419867806080,5.7367248246794755,0.2649459,-72.17362055312073,0.30799302,-0.17866785867954732,5.767301566527253,-2.2576336132280734,19.637375,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625419867806848,5.740881989470798,0.7518394,-72.17452472221582,0.5490794,0.4935706480189668,4.105910025174114,-3.0563028964099463,20.12011,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625419867807488,5.742323322264461,0.29424775,-72.1750440526569,0.2223664,0.0597362104890126,5.544590363932346,-2.806062534654396,18.890583,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625449952818176,5.832287283317186,0.32548556,-72.18998468676634,0.31415483,0.8017173895379035,5.199049512702455,-3.0146002092741924,19.783592,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625454227540480,5.847088671550205,0.10625905,-72.18454152515142,0.11369804,0.4269459820519845,5.836073846008453,-2.2959924441641433,18.344564,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625454227552256,5.831744460579315,0.27586356,-72.19072008968443,0.2091243,0.09389325891854355,5.87717494517862,-2.928765019984636,19.140373,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625454227552768,5.821171181890309,3.2963295,-72.18948463634113,5.504316,,,,20.363886,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625553013649152,5.858635286145552,0.29876322,-72.1661737221235,0.50306517,-0.05645532395046804,5.259897961360585,-0.9715333070489511,19.345573,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625553032254208,5.863083434173866,0.682358,-72.16637615264474,0.813879,1.2134967154323582,7.187542699086776,-2.2185957646440118,20.077858,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625553032260096,5.869794117157337,4.14222,-72.16764763328642,3.4179218,,,,20.512075,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625553032260224,5.8695532155805505,0.9128598,-72.16698495728815,1.0946974,,,,20.058899,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625553032260352,5.8696088359178695,4.5543804,-72.1643968340845,3.0711253,,,,20.834637,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625553032262144,5.871487205552457,0.7867637,-72.1646974371802,1.1817445,,,,20.182274,,19.563124,,,0.61915016,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625553032263040,5.873156063376205,2.094838,-72.16477640936,3.4280975,,,,20.246628,20.342268,20.198385,0.14388275,0.09564018,0.04824257,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625553032274944,5.884608101252966,0.45024922,-72.17144428229939,0.3897685,-0.9369004621013229,5.5025316537530795,-1.2714306131801216,19.711246,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625553032278400,5.8899474343856815,2.1327271,-72.1610996915571,2.7991977,,,,20.486378,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625553032280064,5.89111107256998,1.4492818,-72.16650663415501,3.040708,,,,20.225388,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625553032284800,5.898012286760862,0.75110906,-72.16362689378481,0.6511795,,,,19.683195,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625557306722944,5.887137244730564,0.40444618,-72.16742555309146,0.37683946,-0.5276135720119036,4.627336683348996,-3.4643783622287163,18.11957,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625557306723072,5.886698814785184,0.4137135,-72.16714596979905,0.43576324,0.9195018795832887,5.40700793560128,-2.2043842247409033,18.326052,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625587391867264,5.958872985753782,0.39745507,-72.16107756014026,0.3438914,0.3427962677911537,6.325886694526793,-3.290669416869894,19.319004,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625587391867648,5.959034745866246,1.5287796,-72.16386833403548,1.8273274,,,,18.815653,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625591656233856,5.944450288658039,0.18172538,-72.16431646858697,0.29259077,0.17422338323205547,5.670385073780704,-2.5231337168273944,18.89218,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625591666454528,5.946305104610036,0.25513738,-72.16981293710592,0.24903081,0.6148901273568248,5.507190632337289,-2.4781016065137855,19.339834,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625591666455552,5.9328605575665305,0.2755857,-72.16831824185977,0.3405091,1.136533933097461,9.234209920266933,-4.133401396374637,18.63495,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625621753769088,6.006697142533238,0.1823253,-72.15021219601613,0.19007006,1.0366555228389345,5.386080950550097,-3.185957082388403,18.173008,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625621753770368,6.007901714337185,1.1721915,-72.15033454287986,0.22551762,,,,17.764431,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625626015925760,5.967157634043397,0.3370625,-72.15957673819591,0.17303684,0.3197281066782658,5.577764221429947,-1.666073372085458,18.50026,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625626015925888,5.966730079370809,0.49624738,-72.1590795099549,0.4234318,,,,18.516994,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625626015930624,5.983711260179991,8.153636,-72.16168939281673,3.009227,,,,19.947428,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625626015933440,5.978525341190315,0.6363719,-72.16134092846242,0.42200977,,,,19.403387,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625626015938432,5.97201176891832,1.3097454,-72.16293535366461,0.60726357,,,,19.448391,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625656111320448,5.929982877830655,0.3094284,-72.1611754754826,0.27085936,0.6659112031677789,4.625176061196743,-3.08893196054534,19.108488,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625656111324160,5.93551646714393,6.031456,-72.15827536227383,2.5202308,,,,19.601328,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625656111328512,5.940731722872309,3.1250806,-72.15803849692466,3.1443074,,,,19.718494,19.217249,18.036106,1.1811428,-0.5012455,1.6823883,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625656111504256,5.901611316019978,6.8330355,-72.16039756638418,5.0910096,,,,20.364027,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625656111508608,5.906843762406821,0.6985115,-72.15743282402755,0.7901314,0.297502015582748,5.689521344567144,-3.7522884510385115,20.127972,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625656111509376,5.908079643583973,0.7157428,-72.16678342717,0.9713737,,,,20.317883,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625656111509632,5.908525185823409,2.2784407,-72.16184704223978,2.358377,,,,20.501305,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625656111511936,5.911210890690133,0.9142766,-72.16373566977701,0.9374355,,,,20.055738,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625656111513984,5.914271793937891,2.152368,-72.1611812194405,2.6705186,,,,20.631851,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625656111516544,5.916610924066343,4.472225,-72.16340019467836,4.2575035,,,,20.287659,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625656111518720,5.918759463995348,4.0268145,-72.1625422916607,2.312923,,,,20.100702,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625660376208512,5.950512085702511,0.42433268,-72.1553033495651,0.44560653,0.08375177994121942,6.36542758136909,-1.9468218218555253,18.541231,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626485019193728,6.141630775734968,0.13751356,-72.13753450502409,0.18755934,0.39879082268842175,5.083686266876403,-2.225375539280522,18.031286,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625660376208640,5.94992727898669,0.35968918,-72.1544490083839,0.44832623,2.469338517845421,8.400304693415082,-7.431566455013816,18.486996,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625660376209280,5.940475293844666,0.7090002,-72.15372717947142,1.2220994,,,,19.242708,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625660376209408,5.940956093899757,1.0976992,-72.15357164187613,0.73460656,,,,19.403048,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625660376210944,5.929226859228562,1.4031342,-72.1528425472889,1.4356925,,,,18.105762,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625660376253952,5.910887008485447,0.6858477,-72.16421304746962,0.60455006,0.3793234091619405,5.105755529640426,-1.5370917678733025,19.919048,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625660376254080,5.910035925538706,4.3906736,-72.16476692101554,5.152566,,,,19.830183,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626485019195136,6.151318622425996,0.26908505,-72.13923808539118,0.3036783,0.5032792026553229,4.628121390923202,-1.7176337385218257,18.55053,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625660376254208,5.912371902460373,0.53737825,-72.16499882017654,0.6211928,-1.4715369985546431,7.11914322077806,-4.26860099482147,19.261007,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625660376260096,5.904819371928142,1.854304,-72.16618918094127,2.1948526,,,,19.764357,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625660376260224,5.905496321768844,0.21969908,-72.16578848240898,0.1264669,0.4153029068159453,5.817718350864595,-2.735087233460539,17.76617,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625660376264576,5.904632101633388,2.3959846,-72.16685935981349,5.030912,,,,20.23086,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625660376809344,5.941479733941591,2.31163,-72.15640078826519,1.3624352,,,,19.881346,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625660377098240,5.95094413200844,0.5414518,-72.15681965766997,0.42217183,0.16816208604472527,5.378287239248334,-0.9930541460417613,19.173824,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625660385901312,5.9521956139714,0.6468592,-72.14798112513809,0.20525216,-2.6216330328009256,7.9756376364998935,-0.06400807891601697,18.4039,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625660385902976,5.941628184398407,1.2484995,-72.14748858060436,0.51408803,,,,18.786825,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625690473153664,5.9614443349001816,0.20870708,-72.14986047682542,0.16854577,0.16139541769060356,5.68051298662473,-2.170756570010032,18.43867,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625690473153792,5.961631212730449,0.4760066,-72.14689503559812,0.27115688,0.07770609814809624,5.201396541222109,-1.9218239181322927,18.463865,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625690473244160,6.004801077016495,0.19415653,-72.13700768535077,0.16833164,0.2887881044594217,5.741841824709302,-2.174803736656863,18.33196,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625690473741440,5.987576372580021,0.45549035,-72.14891646271826,0.57050306,-0.1518807283405873,5.015710481890812,-1.8390804714319706,19.394846,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625763455441536,5.89799930559823,0.2944022,-72.15357613318983,0.2057461,0.2988402473687718,5.231570751119265,-2.2522834302000496,18.707647,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626485019195264,6.149793573425455,0.09875963,-72.13875844377198,0.08885507,0.21735536864728633,5.5835778495518475,-2.79709520518909,17.514103,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625763455457792,5.860369118620725,0.45102233,-72.1548171669812,0.41351825,1.040650523134336,4.857872034839532,-3.4482139647758556,19.362612,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625763465129088,5.884637411093687,0.2986251,-72.14869228643039,0.24709037,1.590686457144234,6.740564551506715,-2.6267078369693295,18.533522,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625763465140736,5.8764005341812755,0.16503765,-72.1579147178109,0.17431147,-0.035869851361235175,5.269900207708723,-2.731837344888994,18.41125,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625763465141120,5.865683222716951,0.50570756,-72.15653709805429,0.4001303,0.09519717989852024,6.476472739238302,-1.4023809143486576,19.38371,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625827912446976,5.884966631778408,0.40631464,-72.13970209813523,0.4345729,1.0719913112980548,6.070808527345725,-5.578535681729258,18.921032,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625827912455168,5.887494951347133,0.4140194,-72.13726579463763,0.38284412,-0.0027517513581986064,5.169023793976783,-2.457819372073934,18.763727,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625827912459776,5.88895834809994,0.78241956,-72.14286645556419,0.5641557,,,,19.520367,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625827912460160,5.889107997730868,5.7951202,-72.14551742397816,5.422969,,,,19.142464,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625827912466944,5.891462339367115,0.45940793,-72.13421305809388,0.47630894,,,,19.13759,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625866544655104,5.940889116069583,0.17132667,-72.14231269186914,0.123260155,0.19958385033084727,5.15564156653298,-3.43600360242864,17.74143,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689625866544655232,5.944185832409322,9.042349,-72.14284656531925,5.9383893,,,,19.325794,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625866544655744,5.9379097448020595,0.89697355,-72.14105985165448,0.69839156,,,,19.009651,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625866544655872,5.940698728571744,0.17320322,-72.14354396084143,0.12892266,0.010869329218880466,6.15107964498674,-2.4649065262937038,17.68878,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689625866544665472,5.912699192063107,0.073799,-72.15176068352515,0.10870624,0.13536872673270195,5.477045906518708,-2.069890155664583,17.392986,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689625866544667392,5.907760587906321,0.68262655,-72.15427831388284,0.6251396,,,,17.87424,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625896611373440,5.9582787943900115,0.2925403,-72.13561938080942,0.21786126,-0.35671195443775316,8.35331473743119,-2.988928407608567,17.949995,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625896630950912,5.953819738080408,0.9275702,-72.13956467628843,1.0289662,,,,17.696718,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625896631588352,5.9633286237149425,0.43558052,-72.13134641229125,0.32700625,-0.7815515297285238,7.825428752265248,-2.51275555635349,18.041428,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689625896631657472,5.995935614306134,0.25691637,-72.12476364606694,0.16388637,0.6318638660420395,5.7208166517832835,-2.5291080545907167,17.79016,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625896631658368,5.996301344033556,0.31677634,-72.13557293958897,0.33699623,,,,18.085579,17.623695,16.688,0.93569565,-0.46188354,1.3975792,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625930991725696,5.911064929381433,0.4625622,-72.13954271695891,0.47907117,-0.460627334016011,6.790949348600711,-2.4736026235956263,18.822718,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625930991732864,5.913113488863641,0.3408232,-72.13559362934109,0.3096513,,,,18.97926,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689625930991742464,5.915448086753203,0.43424937,-72.13257170984704,0.5839632,,,,18.417622,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
