source_id,teff_gspphot,logg_gspphot,mh_gspphot
1328058180609117184,7999.917,3.1075,-1.6906
1328058180609117312,,,
1328058180609117440,,,
1328058180609117568,,,
1328058180609117824,,,
1328058180609117952,,,
1328058180609121536,,,
1328058180609122176,,,
1328058180609122560,,,
1328058180609122688,,,
1328058180609122944,,,
1328058180609125888,,,
1328058180609126144,,,
1328058180609126656,,,
1328058180609126912,,,
1328058180609130752,,,
1328058180609131008,,,
1328058180609131136,,,
1328058180609132288,,,
1328058180609132928,,,
1328058180609133056,,,
1328058180609133184,,,
1328058180609135360,,,
1328058180609139200,,,
1328058180609146240,,,
1328058180609146368,,,
1328058180609146880,,,
1328058180609147648,,,
1328058180609147776,,,
1328058180609148032,,,
1328058180609148416,,,
1328058180609148544,,,
1328058180609149824,,,
1328058180609156864,,,
1328058180609166976,,,
1328058180609167104,,,
1328058180609170048,,,
1328058180609186944,,,
1328058180609187072,,,
1328058180609187200,,,
1328058180609187328,,,
1328058180609191936,,,
1328058180609192064,,,
1328058180609192192,,,
1328058180609197824,,,
1328058180609198080,,,
1328058180609198208,,,
1328058180609198336,,,
1328058180609198464,,,
1328058180609198592,,,
1328058180609198720,,,
1328058180609198848,,,
1328058180609203840,,,
1328058180609203968,,,
1328058180609204096,,,
1328058180609207168,,,
1328058180609207424,,,
1328058180609207552,,,
1328058180609209728,,,
1328058180609212416,,,
1328058180609224320,,,
1328058180609224448,,,
1328058180609224576,,,
1328058180609225216,,,
1328058180609226112,,,
1328058180609226624,,,
1328058180609226880,,,
1328058180609227264,,,
1328058180609227392,,,
1328058180609227648,,,
1328058180609228032,,,
1328058180609230848,,,
1328058180609236864,,,
1328058180609241472,,,
1328058180609241600,,,
1328058180609241856,5988.0127,3.7071,-3.7603
1328058180609241984,,,
1328058180609242368,,,
1328058318044704768,,,
1328058180609242496,,,
1328058180609244288,,,
1328058180609247744,,,
1328058180609248896,,,
1328058180609249024,,,
1328058180609254144,,,
1328058180609254272,,,
1328058180609257984,,,
1328058180609264256,,,
1328058180609264512,,,
1328058180609264640,,,
1328058180609267968,,,
1328058180609272192,,,
1328058180609272448,,,
1328058180609272576,,,
1328058180609278720,,,
1328058180609278848,,,
1328058180609285760,,,
1328058180609285888,,,
1328058180609286144,,,
1328058180609303168,,,
1328058180609306624,,,
1328058180609306752,,,
1328058180609306880,,,
1328058180609307008,,,
1328058180609310848,,,
1328058180609311104,,,
1328058180609311872,,,
1328058180609312128,,,
1328058180609312256,,,
1328058180609312384,,,
1328058180609312512,,,
1328058180609312640,,,
1328058180609312768,,,
1328058180609313280,,,
1328058180609313408,14205.523,4.4747,-0.3942
1328058180609313536,,,
1328058180609313920,,,
1328058180609314048,,,
1328058180609314176,,,
1328058180609314304,,,
1328058180609314432,,,
1328058180609314560,,,
1328058180609314688,,,
1328058180609314816,,,
1328058180609315072,,,
1328058180609315328,,,
1328058180609315456,,,
1328058180609315712,,,
1328058180609316096,,,
1328058180609318144,12553.709,3.7678,-0.9373
1328058180609324032,,,
1328058180609324160,,,
1328058180609325056,,,
1328058180609325824,,,
1328058180609325952,,,
1328058386764710400,,,
1328058180609376128,,,
1328058180609326080,5781.082,4.1755,-2.1777
1328058180609326208,,,
1328058180609326976,,,
1328058180609327360,,,
1328058180609327488,,,
1328058180609327616,,,
1328058180609327744,,,
1328058180609327872,,,
1328058180609328000,,,
1328058180609328128,,,
1328058180609328256,,,
1328058180609328384,,,
1328058180609328896,,,
1328058180609332096,,,
1328058180609332224,,,
1328058180609334272,,,
1328058180609334400,,,
1328058180609338496,,,
1328058180609376768,,,
1328058180609346560,,,
1328058180609360256,,,
1328058180609360512,,,
1328058180609360768,,,
1328058180609362048,,,
1328058180609362176,,,
1328058180609362432,,,
1328058180609369344,,,
1328058180609372288,,,
1328058180609376000,,,
1328058180609376896,12691.48,4.0079,-0.8591
1328058180609377152,,,
1328058180609377408,,,
1328058180609378048,,,
1328058180609390080,,,
1328058180609390720,,,
1328058180609390976,,,
1328058180609391232,,,
1328058180609391360,,,
1328058180609392256,,,
1328058180609392512,,,
1328058180609392640,,,
1328058180609392896,,,
1328058180609393024,,,
1328058180609393152,,,
1328058180609393280,,,
1328058180609393408,,,
1328058180609396352,,,
1328058180609399040,,,
1328058180609399168,,,
1328058180609399296,,,
1328058180609406720,,,
1328058180609406848,,,
1328058180609406976,,,
1328058180609407104,,,
1328058180609408256,,,
1328058180609415040,,,
1328058180609415168,,,
1328058180609425280,,,
1328058180609425664,,,
1328058180609425792,,,
1328058180609425920,,,
1328058180609426048,,,
1328058180609426176,,,
1328058180609426432,,,
1328058180609426560,,,
1328058180609426688,,,
1328058180609426944,,,
1328058180609427072,,,
1328058180609427200,,,
1328058180609427328,,,
1328058180609427584,,,
1328058180609427712,,,
1328058180609427840,,,
1328058421124550272,,,
1328058180609439872,,,
1328058180609444480,,,
1328058180609444608,,,
1328058180609444736,,,
1328058180609444864,,,
1328058180609454848,,,
1328058180609456256,,,
1328058180609457664,,,
1328058180609458048,,,
1328058180609461760,,,
1328058180609461888,,,
1328058180609465600,,,
1328058180609465728,,,
1328058180609465856,,,
1328058180609466112,,,
1328058180609466240,,,
1328058180609466368,,,
1328058180609473536,,,
1328058421129563264,,,
1328058180609478912,,,
1328058180609479040,,,
1328058180609480832,,,
1328058180609481216,,,
1328058180609481472,,,
1328058180609481856,,,
1328058180609482112,,,
1328058180609483904,,,
1328058180609484032,,,
1328058180609484160,,,
1328058180609484288,,,
1328058180609491456,,,
1328058180609491584,,,
1328058180609494784,,,
1328058180609496576,,,
1328058180609496832,,,
1328058180609500160,,,
1328058180609500416,,,
1328058180609501184,,,
1328058180609501312,,,
1328058180609501440,,,
1328058180609501824,,,
1328058180609501952,,,
1328058180609502080,,,
1328058180609502208,,,
1328058180609502464,,,
1328058455483670784,,,
1328058180609502592,,,
1328058180609504000,,,
1328058180609508608,,,
1328058180609508736,,,
1328058180609514240,,,
1328058180609514368,,,
1328058180609514496,,,
1328058180609516032,,,
1328058180609519104,,,
1328058180609519232,,,
1328058180609519488,,,
1328058180609519744,,,
1328058180609519872,,,
1328058180609520000,,,
1328058180609534592,,,
1328058180609534720,,,
1328058180609535744,,,
1328058180609536896,,,
1328058180609537024,,,
1328058180609539584,,,
1328058455483670912,,,
1328058180609551232,,,
1328058180609551488,,,
1328058180609551872,,,
1328058180609552000,,,
1328058180609554304,,,
1328058180609555072,11807.173,4.0541,-1.2399
1328058180609565440,,,
1328058180609565696,,,
1328058180609565824,,,
1328058180609570432,,,
1328058180609570560,,,
1328058180609570944,,,
1328058180609572480,,,
1328058180609572608,,,
1328058180609572736,,,
1328058180609581696,,,
1328058180611856640,,,
1328058180611863808,,,
1328058180611868800,,,
1328058214968862336,,,
1328058180611871360,,,
1328058180611881344,,,
1328058180611881728,,,
1328058180611884544,,,
1328058180611884672,,,
1328058180611893248,,,
1328058180611904768,,,
1328058180611911040,,,
1328058180611911808,,,
1328058180611929344,,,
1328058180611931008,,,
1328058180611931648,,,
1328058180611932544,,,
1328058180611932928,,,
1328058180613081216,,,
1328058180613084032,,,
1328058180613359872,,,
1328058180613360768,,,
1328058180613362560,,,
1328058180613362944,,,
1328058180613363584,,,
1328058180613363712,,,
1328058180613364608,,,
1328058180613364992,,,
1328058180613365120,,,
1328058180613365504,,,
1328058180613523328,,,
1328058180613788800,,,
1328058180613861120,,,
1328058180613861248,,,
1328058180613862144,,,
1328058180613912448,,,
1328058180614041600,,,
1328058180615207552,,,
1328058180615225984,,,
1328058180615227648,5749.5835,3.6552,-1.4393
1328058180615228544,,,
1328058180615228928,,,
1328058180615230080,,,
1328058180615232128,,,
1328058214968891648,,,
1328058180615232256,,,
1328058180615232512,,,
1328058180615233024,,,
1328058180615237760,,,
1328058180615238400,,,
1328058180615238784,,,
1328058180615238912,9982.01,3.9968,-1.2702
1328058180615240832,,,
1328058180615240960,,,
1328058180615241088,,,
1328058180615243008,,,
1328058180615244928,,,
1328058180615246080,5980.3223,3.0328,-4.0444
1328058180615246464,,,
1328058180615247232,,,
1328058180615250688,,,
1328058180615254144,,,
1328058180615254272,,,
1328058210674357504,,,
1328058180615254400,,,
1328058180615256576,,,
1328058180615258240,,,
1328058180615264896,,,
1328058180615265024,,,
1328058180615268608,5014.5312,1.9967,-1.5826
1328058180615271936,11241.967,3.6517,0.7764
1328058180615272192,,,
1328058180615276288,5755.3125,3.1442,-0.8244
1328058180615279104,7999.904,2.9158,-1.7189
1328058180615279744,,,
1328058180615281408,,,
1328058180615281536,,,
1328058180615285504,12232.409,3.8301,-0.9899
1328058180615286016,,,
1328058180615286144,,,
1328058180615289216,,,
1328058180615838208,,,
1328058180616006912,,,
1328058180616009216,,,
1328058180616622848,,,
1328058180617430144,,,
1328058180617439232,,,
1328058180617439488,,,
1328058180617439872,,,
1328058180617440128,,,
1328058180617441152,,,
1328058180617441664,,,
1328058180617441920,,,
1328058180617442304,,,
1328058180617442560,,,
1328058180617442944,,,
1328058180617443840,,,
1328058180617445760,,,
1328058180617445888,,,
1328058180617446016,,,
1328058180617447424,,,
1328058180617447936,,,
1328058180617448064,,,
1328058180617449472,,,
1328058210674354816,5579.238,4.2405,-3.3376
1328058592923433472,,,
1328058210674357376,,,
1328058180617446144,,,
1328058210674373888,,,
1328058210674375680,5272.2827,4.2973,-3.0194
1328058210674376704,5850.646,2.4646,-0.2802
1328058210674380928,,,
1328058210674382336,,,
1328058210674382848,,,
1328058214968711168,,,
1328058214968712448,,,
1328058214968712832,,,
1328058214968712960,,,
1328058214968713344,6421.6094,3.2508,-1.4491
1328058214968713600,,,
1328058214968713856,9948.922,3.4635,-1.088
1328058214968748544,,,
1328058214968748928,,,
1328058214968749056,,,
1328058214968750080,,,
1328058214968750336,,,
1328058214968751616,,,
1328058214968752256,,,
1328058214968752384,,,
1328058214968752640,,,
1328058214968752768,,,
1328058214968759680,,,
1328058214968759936,,,
1328058214968760064,,,
1328058214968760192,,,
1328058214968795520,,,
1328058214968796032,,,
1328058214968807040,,,
1328058214968816384,,,
1328058214968822016,,,
1328058214968822144,,,
1328058214968822272,,,
1328058214968823040,,,
1328058214968854656,,,
1328058214968859136,,,
1328058214968861824,,,
1328058214968823552,,,
1328058214968823680,,,
1328058214968823808,,,
1328058214968823936,,,
1328058214968824064,,,
1328058214968824704,,,
1328058214968824832,,,
1328058214968824960,,,
1328058214968825088,,,
1328058214968825216,,,
1328058214968825472,,,
1328058214968825600,,,
1328058214968825728,,,
1328058214968841472,,,
1328058214968853504,,,
1328058214968853632,,,
1328058214968853760,,,
1328058214968854144,,,
1328058210674357888,5090.438,1.5482,-0.2906
1328058210674359168,,,
1328058210674359936,11672.143,3.8404,-0.9815
1328058210674360704,5345.153,4.2734,-3.9279
1328058210674361216,5971.825,2.8501,-0.7006
1328058210674364800,,,
1328058210674365184,6061.7036,3.4461,-1.4971
1328058210674367488,,,
1328058210674368512,,,
1328058210674369152,,,
1328058210674370560,,,
1328058210674371456,5422.3506,4.2599,-2.1721
1328058210674371712,,,
1328058210674371840,,,
1328058210674372352,14453.948,3.8778,-1.2175
1328058214968862592,,,
1328058214968862720,,,
1328058214968865920,,,
1328058214968868224,,,
1328058214968868352,,,
1328058214968869248,,,
1328058214968869632,,,
1328058214968870144,,,
1328058214968870528,,,
1328058214968870912,,,
1328058214968871040,,,
1328058214968882304,,,
1328058214968883456,,,
1328058214968883968,,,
1328058214968891008,,,
1328058214968891264,,,
1328058214968891392,,,
1328058214968891520,,,
1328058214968891776,,,
1328058214968896256,,,
1328058214968902400,,,
1328058214968902528,,,
1328058214968909440,,,
1328058214968931584,,,
1328058214968940672,,,
1328058214968940928,,,
1328058214968945152,,,
1328058214968947328,,,
1328058214968953856,,,
1328058214968954752,,,
1328058214968954880,,,
1328058214968955008,,,
1328058214968966784,,,
1328058214968966912,,,
1328058214968967040,,,
1328058214968967168,,,
1328058214968967296,,,
1328058214968968704,,,
1328058214968973568,,,
1328058214968973696,,,
1328058214968973952,,,
1328058214968974080,,,
1328058214968974336,,,
1328058214968974592,,,
1328058214968974720,,,
1328058214968987648,,,
1328058214968987776,,,
1328058214968987904,,,
1328058214968988928,,,
1328058214968989056,,,
1328058214968989568,,,
1328058214968989696,,,
1328058214968989824,,,
1328058214968989952,,,
1328058214968990080,,,
1328058214968990208,,,
1328058214968994432,,,
1328058214968994560,,,
1328058214968999424,,,
1328058214968999680,,,
1328058214968999808,,,
1328058214968999936,,,
1328058214969000064,,,
1328058214969000192,,,
1328058214969000320,,,
1328058214969000576,,,
1328058214969000704,,,
1328058214969000832,,,
1328058214969018496,,,
1328058214969018624,,,
1328058214969018752,,,
1328058214969018880,,,
1328058214969019264,,,
1328058214969019776,,,
1328058214969020032,,,
1328058214969020160,,,
1328058214969020288,,,
1328058214969020416,,,
1328058214969021952,,,
1328058214969022080,,,
1328058214969022464,,,
1328058214969022720,,,
1328058214969022976,,,
1328058214969023104,,,
1328058214969023232,,,
1328058214969045760,,,
1328058214969048320,,,
1328058214969060736,,,
1328058214969060864,,,
1328058214969061120,,,
1328058214969061760,,,
1328058214969061888,,,
1328058214969062016,,,
1328058214969062272,,,
1328058214969062656,,,
1328058214969062784,,,
1328058214969062912,,,
1328058214969063040,,,
1328058214969063168,,,
1328058214969063296,,,
1328058214969073280,,,
1328058214969073408,,,
1328058214969074432,,,
1328058214969078144,,,
1328058214969078272,,,
1328058214969078400,,,
1328058214969080960,,,
1328058214969081984,,,
1328058214969082112,,,
1328058214969082240,,,
1328058214969086208,5697.3193,4.6231,-4.089
1328058214969088000,,,
1328058214969088256,,,
1328058214969091584,,,
1328058214969099264,,,
1328058214969104000,,,
1328058214969104256,,,
1328058214969104384,,,
1328058214969107072,,,
1328058214969107200,,,
1328058214969107456,,,
1328058214969109120,,,
1328058214969109248,,,
1328058214969109376,,,
1328058214969109504,,,
1328058214969120384,,,
1328058214969120640,,,
1328058214969121408,,,
1328058214969124480,,,
1328058214969124608,,,
1328058214969124736,,,
1328058214969134080,,,
1328058214969136640,,,
1328058214969136768,,,
1328058214969137024,,,
1328058214969137152,7999.9478,2.9426,-1.6899
1328058214969140608,9979.873,4.6372,-2.0096
1328058214969140736,,,
1328058214969140864,,,
1328058214969141120,,,
1328058214969148032,,,
1328058214969151872,,,
1328058214969152000,,,
1328058214969152128,,,
1328058214969157376,,,
1328058214969157504,,,
1328058214969157632,,,
1328058214969161856,,,
1328058214969161984,,,
1328058214969162112,,,
1328058214969162240,,,
1328058214969163520,,,
1328058214969170560,,,
1328058214969173248,,,
1328058214969173376,,,
1328058214969173888,,,
1328058214969178368,,,
1328058214969178496,,,
1328058214969179136,,,
1328058214969179648,,,
1328058214969179776,,,
1328058214969179904,,,
1328058214969185024,,,
1328058214969185280,,,
1328058214969185408,,,
1328058214969185536,,,
1328058214969189888,,,
1328058214969190016,,,
1328058214969190528,,,
1328058214969202432,,,
1328058214969202560,,,
1328058214969202688,,,
1328058214969208064,,,
1328058214969208576,,,
1328058214969208704,5814.349,4.6953,-3.7506
1328058214969209344,,,
1328058214969209472,,,
1328058592923444992,,,
1328058214969214592,,,
1328058214969217664,5590.134,4.7182,-3.8097
1328058214969221504,,,
1328058214969221760,,,
1328058214969221888,,,
1328058214969230464,,,
1328058214969233024,,,
1328058214969234304,,,
1328058214969236864,,,
1328058214969246464,,,
1328058214969251840,,,
1328058214969251968,,,
1328058214969252096,,,
1328058214969256192,,,
1328058214969256448,,,
1328058214969259008,,,
1328058214969259136,,,
1328058592923566592,,,
1328058592923566720,,,
1328058592923566848,,,
1328058214969259904,,,
1328058214969260032,,,
1328058214969262592,,,
1328058214969262720,,,
1328058214969264896,,,
1328058214969265024,,,
1328058214969265152,,,
1328058214969265536,,,
1328058214969268608,,,
