source_id,teff_gspphot,logg_gspphot,mh_gspphot
1360408355321450752,,,
1360408355321451008,,,
1360408355321454464,,,
1360408385380185088,6057.8477,4.6995,-4.0641
1360408385382338688,5516.4795,4.3774,-1.9955
1360408385382341504,5898.019,3.8518,-1.1327
1360408385382348672,,,
1360408385384522752,6283.6235,4.6813,-2.2383
1360408385384526464,6086.058,4.6741,-2.6454
1360408385384547712,,,
1360408385385664384,6163.6787,4.6798,-3.484
1360408385385690496,,,
1360408389676843520,,,
1360408389676848384,,,
1360408389676856576,,,
1360408389676856832,,,
1360408389676856960,,,
1360408389676860800,,,
1360408389676860928,,,
1360408389676861184,,,
1360408389676862464,,,
1360408389676862592,,,
1360408389676863104,,,
1360408389676865408,6254.954,4.6173,-1.0018
1360408664554994688,,,
1360408389676882432,5968.0923,4.6772,-4.1105
1360408389676883072,,,
1360408389676883200,,,
1360408389676883328,,,
1360408389676883712,,,
1360408389676883840,,,
1360408389676884224,,,
1360408389676885376,,,
1360408389676886144,,,
1360408389676888192,,,
1360408389676889728,,,
1360408389676891264,,,
1360408389676892032,,,
1360408389676892160,,,
1360408389676894464,,,
1360408389676894720,,,
1360408389676894848,5992.143,4.5714,-2.3033
1360408389676895232,,,
1360408389676895360,,,
1360408389676897280,,,
1360408389676897408,5973.5728,4.6689,-4.0987
1360408389676897536,,,
1360408389676897664,,,
1360408389676898432,,,
1360408389676898560,,,
1360408389676900224,,,
1360408389676900736,,,
1360408389676900864,,,
1360408389676901248,,,
1360408389676901760,,,
1360408389676902016,,,
1360408389676902400,,,
1360408389676907520,,,
1360408389676907648,,,
1360408389676907776,,,
1360408389676907904,,,
1360408389676908800,,,
1360408389676913408,,,
1360408389676913536,,,
1360408389676913920,,,
1360408389676915200,,,
1360408389676915584,,,
1360408389676915712,6176.757,4.6963,-3.3953
1360408389676916864,,,
1360408389676916992,6290.8716,4.6155,-3.4038
1360408389676917376,5970.307,4.6667,-3.9063
1360408389676917504,,,
1360408389676920192,,,
1360408389676921216,,,
1360408389676922624,,,
1360408389676923520,,,
1360408389676923648,,,
1360408389676923904,,,
1360408389676924160,,,
1360408389676924288,6208.2197,4.6925,-3.5421
1360408389676924416,,,
1360408389676926080,,,
1360408389676926208,,,
1360408389676926336,6374.6416,4.5985,-2.2277
1360408389676926976,,,
1360408389676927104,5938.0127,4.6372,-3.758
1360408389676928640,,,
1360408389676930048,,,
1360408389676930304,,,
1360408389676870016,,,
1360408389676871296,,,
1360408389676871424,,,
1360408389676871552,,,
1360408389676871680,,,
1360408389676871808,,,
1360408389676872704,,,
1360408389676872832,,,
1360408389676872960,,,
1360408389676873088,,,
1360408389676877440,6292.0977,4.6591,-3.4616
1360408389676877568,,,
1360408389676877696,,,
1360408389676879616,,,
1360408389676880256,,,
1360408389676882176,,,
1360408389676882304,,,
1360408389676930688,,,
1360408389676932864,,,
1360408389676932992,,,
1360408389676933120,,,
1360408389676933248,,,
1360408389676933376,,,
1360408389676939776,,,
1360408389676940416,,,
1360408389676940800,6241.0454,4.6866,-2.409
1360408389676940928,,,
1360408389676941056,,,
1360408389676941184,,,
1360408389676941824,,,
1360408389676941952,,,
1360408389676946304,,,
1360408389676950144,,,
1360408389676951808,6370.377,4.5947,-1.3965
1360408389676952576,,,
1360408389676954880,,,
1360408389676955776,,,
1360408389676958208,,,
1360408389676958336,,,
1360408389676958720,,,
1360408389676958976,,,
1360408389676960128,,,
1360408389676962048,,,
1360408389676962304,,,
1360408389676963200,,,
1360408389676963968,,,
1360408389676964864,,,
1360408389676964992,,,
1360408389676965120,,,
1360408389676967424,,,
1360408389676969728,,,
1360408389676970624,,,
1360408389676970880,6290.7026,4.6802,-3.4597
1360408389676972160,,,
1360408389676973568,,,
1360408389676974592,,,
1360408389676977920,,,
1360408389676978816,,,
1360408389676979072,,,
1360408389676979200,,,
1360408389676981888,,,
1360408389676982144,,,
1360408389676988160,,,
1360408389677708544,,,
1360408389677711488,,,
1360408389677711744,,,
1360408389677711872,,,
1360408389677712000,,,
1360408389677712768,,,
1360408389677713280,,,
1360408389677713664,,,
1360408389677714048,,,
1360408389677714176,,,
1360408389677714304,,,
1360408389677714432,,,
1360408389677715968,,,
1360408389677716096,,,
1360408389677716224,,,
1360408389677716480,,,
1360408389677717120,,,
1360408389677717760,,,
1360408389677719808,,,
1360408389677720704,6248.6284,4.6831,-3.3957
1360408389677721344,,,
1360408389677722112,,,
1360408389677722880,,,
1360408389677723392,,,
1360408389677723648,,,
1360408389677724544,,,
1360408389677724672,,,
1360408389677724800,,,
1360408389677724928,,,
1360408389677725312,6229.9507,4.6832,-3.3846
1360408389677725568,6110.92,4.6571,-2.2207
1360408389677727104,,,
1360408389678166656,,,
1360408389678166784,,,
1360408389678174592,,,
1360408389678177280,,,
1360408389678551168,,,
1360408389678560640,,,
1360408389678561024,,,
1360408389678563456,,,
1360408389678930816,,,
1360408389679195776,,,
1360408389679217408,,,
1360408389679407744,,,
1360408389679527680,,,
1360408389680297472,,,
1360408389680299392,,,
1360408389680299904,,,
1360408389680304256,,,
1360408389680304640,,,
1360408389680305536,,,
1360408389680307968,6363.002,4.6204,-3.1262
1360408389680308096,10005.59,3.5394,0.0531
1360408389680309120,5567.122,4.6125,-2.408
1360408389680310272,,,
1360408389680311936,5542.6343,4.7291,-3.8392
1360408389680313344,,,
1360408389680313728,,,
1360408389680314112,6237.0,4.6872,-3.5234
1360408389680314240,,,
1360408389680316672,,,
1360408389680317440,,,
1360408698917897472,,,
1360408389680319232,,,
1360408389680517632,,,
1360408389680518016,5613.016,4.6482,-1.361
1360408389680519168,,,
1360408389680519424,6215.835,4.6912,-3.4944
1360408389680791808,,,
1360408389681183616,,,
1360408389681183744,,,
1360408389681186176,,,
1360408389681187456,,,
1360408389681187840,,,
1360408389681190016,,,
1360408389681190400,,,
1360408389681191936,,,
1360408389681192192,,,
1360408419739553280,,,
1360408419739553408,,,
1360408419739555840,,,
1360408419739556736,,,
1360408419739557888,6173.4756,4.695,-2.9585
1360408419739560960,,,
1360408419739561344,,,
1360408419739562624,5928.742,4.6537,-2.4167
1360408419739562752,,,
1360408419739562880,6432.9355,4.5912,-4.0205
1360408419739563136,,,
1360408419739564672,,,
1360408419739566464,,,
1360408419739573888,6357.4746,4.5993,-1.4783
1360408419739574016,6241.1514,4.6807,-2.6555
1360408419739580672,,,
1360408419739580928,,,
1360408419739834496,,,
1360408419745390080,6378.387,4.5947,-0.9981
1360408419745390720,,,
1360408419745392640,6408.248,4.5846,-3.0695
1360408424036822784,,,
1360408424036823936,6371.1113,4.5956,-1.796
1360408424036824960,,,
1360408424036825856,,,
1360408424037475712,,,
1360408424037477504,,,
1360408424037480576,,,
1360408424037480704,,,
1360408424037847040,,,
1360408424037875456,,,
1360408424038273024,,,
1360408424038869248,,,
1360408424038870912,,,
1360408424040071680,4790.434,4.4979,-0.4946
1360408424040072704,,,
1360408832056522368,,,
1360408458400676480,,,
1360408424040073344,6280.106,4.6191,-2.7233
1360408424040074624,,,
1360408424040075008,5775.9365,4.6935,-1.7614
1360408424040078464,,,
1360408424040080384,6111.453,3.4782,-0.6998
1360408424040261760,,,
1360408424040617984,,,
1360408454099312000,,,
1360408454099317376,,,
1360408454099318784,,,
1360408454099318912,,,
1360408454099580288,6360.7773,4.5955,-1.6255
1360408454099654272,,,
1360408454099655040,5394.708,4.7361,-1.4158
1360408454099655936,,,
1360408454099656704,6356.9233,4.5918,-1.9852
1360408454103966848,,,
1360408454105132928,6270.501,4.619,-1.025
1360408454105133312,,,
1360408458396501504,,,
1360408458396506880,,,
1360408458396507392,,,
1360408458396507520,,,
1360408458396509952,,,
1360408458396510336,,,
1360408458396512640,6462.13,4.4707,-0.3555
1360408458396513280,6147.4478,4.6657,-1.3294
1360408458396516480,,,
1360408458396517376,,,
1360408458396519168,,,
1360408458396519680,,,
1360408458396519808,,,
1360408458396520192,,,
1360408458396520832,,,
1360408458396521728,,,
1360408458396521856,6371.9717,4.5944,-1.1365
1360408458396522368,,,
1360408458396523264,,,
1360408458396523776,,,
1360408458396523904,,,
1360408458396524032,,,
1360408458396525568,,,
1360408458396525696,,,
1360408458396526336,,,
1360408458396527488,,,
1360408458396528512,,,
1360408458396530176,,,
1360408458396530816,,,
1360408458396531072,,,
1360408458396532480,,,
1360408458396532736,,,
1360408458396533888,6226.723,4.6907,-3.5668
1360408458396534016,,,
1360408458396539136,,,
1360408458396539520,,,
1360408458396539648,,,
1360408458396539776,,,
1360408458396539904,,,
1360408458396540032,,,
1360408458396541056,,,
1360408458396541184,,,
1360408870712880128,,,
1360408458396541312,,,
1360408458396543104,,,
1360408458396543488,,,
1360408458396543744,,,
1360408458396543872,,,
1360408458396545024,,,
1360408458396545152,6282.0713,4.6714,-2.1952
1360408458396545536,,,
1360408458396546048,,,
1360408458396547200,,,
1360408458396547328,6297.029,4.6769,-3.4274
1360408458396547456,,,
1360408458396548864,,,
1360408458396549120,,,
1360408458396549376,,,
1360408870712881792,,,
1360408458396549504,,,
1360408458396550528,,,
1360408458396552064,,,
1360408458396552576,,,
1360408458396553088,,,
1360408458396554880,6036.9556,4.6474,-2.2941
1360408458397212032,,,
1360408458397218048,,,
1360408458397628416,,,
1360408458397638784,,,
1360408458398021888,,,
1360408458398024320,,,
1360408458398025088,,,
1360408458398414080,,,
1360408458398414336,,,
1360408458398415488,,,
1360408458398416000,,,
1360408458398416512,,,
1360408458398418560,,,
1360408458398605312,,,
1360408458398746880,,,
1360408458398793600,,,
1360408458399808896,6026.737,4.7134,-3.9067
1360408458399812224,,,
1360408458399813120,,,
1360408458399813632,,,
1360408458399814400,,,
1360408458399815168,,,
1360408458399815680,,,
1360408458399816192,,,
1360408458399997824,,,
1360408458400675584,,,
1360408458400676608,,,
1360408488459043968,5552.063,4.6896,-0.8481
1360408488459045632,,,
1360408419745392896,,,
1360408424036786816,,,
1360408424036787840,,,
1360408424036788992,,,
1360408424036792960,,,
1360408424036796032,,,
1360408424036799360,,,
1360408424036807808,,,
1360408424036807936,,,
1360408424036808064,,,
1360408424036808704,,,
1360408424036809216,,,
1360408424036813952,,,
1360408424036814080,,,
1360408424036818816,,,
1360408424036820864,,,
1360408870712902016,,,
1360408488459051264,,,
1360408488459055872,,,
1360408488459056512,,,
1360408488459060480,,,
1360408488459063168,,,
1360408488459063296,,,
1360408488459064960,,,
1360408488459070848,,,
1360408488459321600,,,
1360408488464868352,,,
1360408488464872064,,,
1360408492756301312,,,
1360408492756306048,,,
1360408492756310784,,,
1360408492756311680,4622.9824,4.3702,-1.3081
1360408492756312448,,,
1360408492756314880,,,
1360408492756315008,,,
1360408492756315904,6278.7856,4.5503,-1.542
1360408492756316032,,,
1360408492756316288,,,
1360408492756318976,,,
1360408492756320128,,,
1360408492756322304,,,
1360408492756323712,,,
1360408492756324480,,,
1360408492756328320,,,
1360408492756960256,,,
1360408492756960512,,,
1360408527116055936,,,
1360408492756960896,,,
1360408492756963072,,,
1360408492756963200,,,
1360408492756963328,,,
1360408492757759104,,,
1360408492758158080,,,
1360408492758158464,,,
1360408492758159104,,,
1360408492758159488,,,
1360408492758344448,,,
1360408492758345856,,,
1360408492758412928,,,
1360408492759558016,6248.025,4.6435,-1.8071
1360408492759558400,,,
1360408492759558656,,,
1360408492759559040,,,
1360408492759562368,5601.328,4.1972,-1.6834
1360408492759562880,,,
1360408492759563776,,,
1360408492759564032,,,
1360408492759565568,,,
1360408492759566208,6368.3525,4.5795,-0.8991
1360408492759566976,6028.259,3.8181,-1.3443
1360408492759880832,,,
1360408522818465536,5528.2607,2.0259,-0.1603
1360408522818805632,,,
1360408522818808320,,,
1360408522818808832,,,
1360408522818816896,6253.941,4.6848,-2.2363
1360408522818817024,,,
1360408522818817152,,,
1360408522818817280,,,
1360408522818821248,,,
1360408522819059712,,,
1360408522819133184,6374.3823,4.5957,-2.0402
1360408522819133696,6130.8193,4.6853,-1.512
1360408522819133824,,,
1360408522819138048,,,
1360408522823430528,,,
1360408522823431424,,,
1360408522823439360,,,
1360408522824613248,,,
1360408522824613632,6283.8716,4.676,-2.2376
1360408522824614016,,,
1360408522824634624,,,
1360408522824635008,,,
1360408522824636160,6202.6396,4.6487,-1.2149
1360408527116025728,,,
1360408527116029696,,,
1360408527116030080,,,
1360408527116034176,,,
1360408527116034688,,,
1360408527116036992,,,
1360408527116037120,,,
1360408527116037248,,,
1360408527116038528,,,
1360408527116040704,,,
1360408527116041600,6291.5073,4.609,-1.0164
1360408527116041856,,,
1360408527116042368,5953.435,4.6419,-3.8871
1360408527116043136,,,
1360408527116043264,,,
1360408527116045312,,,
1360408905072877568,,,
1360408527116045952,,,
1360408527116047488,,,
1360408527116047616,,,
1360408527116048512,,,
1360408527116049280,,,
1360408527116049920,,,
1360408527116050176,,,
1360408527116050432,,,
1360408527116050560,,,
1360408527116050688,,,
1360408527116050944,6303.2266,4.6789,-3.1317
1360408527116051072,,,
1360408527116052480,,,
1360408527116053760,,,
1360408527116054912,,,
1360408527116055040,,,
1360408527116056192,,,
1360408527116057472,,,
1360408527116061824,,,
1360408527116062208,,,
1360408527116066816,,,
1360408527116695424,,,
1360408527116697984,,,
1360408527116699776,,,
1360408527117116032,,,
1360408527117501184,,,
1360408527117892352,,,
1360408527117893376,,,
1360408527117895424,,,
1360408527118081920,,,
1360408527119294208,5710.7593,4.1843,-1.5883
1360408527119294720,,,
1360408527119294848,,,
1360408527119297664,6118.4355,3.4803,-0.7898
1360408527119297920,,,
1360408527119298432,,,
1360408527119300864,,,
1360408527119301760,,,
1360408527119302016,5867.1396,4.6288,-3.5624
1360408527119303040,6217.978,4.6912,-2.2083
1360408527119303168,,,
1360408527119304192,,,
1360408527119619456,,,
1360408527120154752,,,
1360408527120155264,,,
1360408527120155648,,,
1360408557178204800,8404.316,2.9353,-1.5532
1360408557178870528,6181.886,4.6966,-2.8948
1360408557178871424,6370.3384,4.5954,-1.0525
1360408557178872448,,,
1360408557178873472,6325.627,4.6739,-2.9867
1360408557178874112,5757.1167,4.1931,-1.5915
1360408557178874368,6142.846,4.6803,-3.5841
1360408557178875392,,,
1360408557181023488,5465.08,4.3825,-2.8673
1360408557183199360,,,
1360408557183200768,6341.0645,4.6194,-2.5365
1360408557184352256,6155.9043,4.6992,-2.178
1360408557184354944,,,
1360408561475699328,6341.952,4.623,-1.4617
1360408561475700992,,,
1360408561475704960,,,
1360408561475705984,,,
1360408561475706112,,,
1360408561475706368,,,
1360408561475706496,,,
1360408561475707392,6156.7764,4.699,-4.0406
1360408561475708928,,,
1360408561475711104,,,
1360408561475711616,,,
1360408561475726208,,,
1360408561475726336,,,
1360408561475726592,,,
1360408561475726720,,,
1360408561475727360,,,
1360408561475727488,,,
1360408561475728000,6109.3164,4.7084,-4.0501
1360408561475728128,,,
1360408561475728256,,,
1360408561475730944,,,
1360408561475731968,,,
1360408561475733248,,,
1360408561475733504,,,
1360408561475734016,,,
1360408561475735168,,,
1360408561475712128,6274.144,4.682,-3.4812
1360408561475712256,,,
1360408561475713536,,,
1360408561475713664,,,
1360408561475714944,,,
1360408561475715840,,,
1360408561475716096,,,
1360408561475718400,,,
1360408561475719296,,,
1360408561475719424,,,
1360408561475722752,,,
1360408561475723008,,,
1360408561475723136,,,
1360408561475723904,,,
1360408561475725696,,,
1360408561475725824,,,
1360408561475735424,,,
1360408561475735552,,,
1360408561475736448,,,
1360408561475737088,,,
1360408561475737216,,,
1360408561475737728,,,
1360408561475739392,,,
1360408561475739520,,,
1360408561475740032,,,
1360408561475740928,,,
1360408561475743488,,,
1360408561475745152,,,
1360408561475745536,,,
1360408561475745664,,,
1360408561475746560,,,
1360408561475749632,,,
1360408561475750016,,,
1360408561475750912,,,
1360408561475751296,,,
1360408561475752960,,,
1360408561475755648,,,
1360408561475755776,,,
1360408561475759872,,,
1360408561476419200,,,
1360408561476420992,,,
1360408561476421504,,,
1360408561476422528,,,
1360408561476423040,,,
1360408561476423296,,,
1360408561476424064,6285.348,4.6406,-1.8934
1360408561476424320,,,
1360408561476424448,,,
1360408561476424704,,,
1360408561476424832,,,
1360408561476425984,,,
1360408561476426752,6178.005,4.647,-1.222
1360408561476427008,,,
1360408561476427520,,,
1360408561476427776,,,
1360408561476428928,,,
1360408561476429696,,,
1360408561476856320,,,
1360408561476857984,,,
1360408561477721728,,,
1360408561477887744,,,
