source_id,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp
4.68983645307451E+018,18.573229,18.948088,18.077065,0.8710232,0.37485886,0.49616432
4.68983645307451E+018,18.483555,18.850998,17.98973,0.8612671,0.36744308,0.493824
4.6898364573671E+018,18.274782,18.630838,17.818476,0.8123627,0.3560562,0.45630646
4.68983645736963E+018,18.08908,18.49715,17.480278,1.0168724,0.4080696,0.6088028
4.68983648743424E+018,18.070253,18.395937,17.574516,0.82142067,0.3256836,0.49573708
4.68962514498992E+018,15.274021,15.7371645,14.650971,1.0861931,0.46314335,0.62304974
4.68962514498992E+018,17.406435,17.544746,16.764265,0.78048134,0.13831139,0.64216995
4.68962514498992E+018,17.267838,17.525923,16.683344,0.8425789,0.25808525,0.58449364
4.68962514498992E+018,18.644472,18.770266,17.846912,0.9233532,0.12579346,0.79755974
4.68962514498993E+018,17.867489,18.196245,17.378275,0.8179703,0.32875633,0.48921394
4.68962514498993E+018,17.714622,18.041351,17.289146,0.7522049,0.32672882,0.42547607
4.68962514498993E+018,16.763908,17.135635,16.1319,1.0037346,0.371727,0.6320076
4.68983648743424E+018,18.35263,18.710808,17.843506,0.86730194,0.35817719,0.50912476
4.68983648743424E+018,18.489979,18.85044,18.000301,0.8501377,0.36046028,0.48967743
4.68983648743457E+018,18.852676,19.299236,18.304682,0.9945545,0.4465599,0.5479946
4.68983649172938E+018,17.900085,18.486483,17.196987,1.2894955,0.5863972,0.7030983
4.6898364917294E+018,16.747988,17.114159,16.088316,1.0258427,0.36617088,0.6596718
4.68983649172987E+018,15.886943,16.249231,15.360784,0.88844776,0.36228848,0.5261593
4.68983649172987E+018,17.701618,17.997272,17.21689,0.78038216,0.2956543,0.48472786
4.68962514498993E+018,16.998304,17.29131,16.433622,0.857687,0.293005,0.564682
4.68962514498993E+018,18.306479,18.548754,17.747496,0.8012581,0.24227524,0.55898285
4.68962514498994E+018,16.958912,17.315765,16.361172,0.95459366,0.3568535,0.5977402
4.68983649172987E+018,18.847939,19.239126,18.337822,0.90130424,0.39118767,0.5101166
4.68983652179399E+018,18.771935,19.19296,18.255024,0.9379368,0.42102623,0.51691055
4.68983652608657E+018,17.175732,17.501772,16.68899,0.8127823,0.32604027,0.48674202
4.68962517504047E+018,17.355173,17.643232,16.873299,0.7699337,0.28805923,0.48187447
4.6896251750416E+018,17.383413,17.683584,16.8942,0.78938484,0.3001709,0.48921394
4.6896251750416E+018,17.831879,18.169716,17.366537,0.8031788,0.33783722,0.46534157
4.68962517504201E+018,17.595634,17.900518,17.129599,0.7709198,0.30488396,0.46603584
4.68962517504366E+018,18.66387,19.047886,18.162863,0.8850231,0.38401604,0.5010071
4.68962517504367E+018,18.236874,18.534706,17.715073,0.8196335,0.2978325,0.521801
4.68962517504849E+018,17.412449,17.725761,16.953217,0.77254486,0.31331253,0.45923233
4.68962517505556E+018,17.675192,17.965609,17.23087,0.7347393,0.29041672,0.4443226
4.6898365260891E+018,17.05296,17.41086,16.54657,0.86429024,0.35790062,0.5063896
4.6898365260891E+018,17.80448,18.107164,17.337326,0.76983833,0.30268478,0.46715355
4.6898365260891E+018,17.184088,17.506863,16.704758,0.80210495,0.3227749,0.47933006
4.68983655615368E+018,18.92468,19.342438,18.395014,0.94742393,0.41775703,0.5296669
4.68983655615369E+018,17.588684,17.90618,17.135979,0.7702007,0.31749535,0.45270538
4.68983655615369E+018,18.182697,18.532438,17.705492,0.82694626,0.34974098,0.47720528
4.6898365561537E+018,18.96182,19.385302,18.443596,0.9417057,0.423481,0.5182247
4.6896251750556E+018,18.980066,19.429308,18.47191,0.95739746,0.44924164,0.5081558
4.68962517505565E+018,18.088108,18.406044,17.633167,0.77287674,0.31793594,0.4549408
4.68962517505565E+018,18.540413,18.92577,17.957487,0.9682827,0.3853569,0.5829258
4.68962517505566E+018,18.456512,18.769642,17.898,0.87164116,0.31312943,0.55851173
4.68962517506158E+018,18.86907,19.379713,18.279482,1.1002312,0.510643,0.58958817
4.68962517507428E+018,17.882807,18.184061,17.389135,0.7949257,0.30125427,0.49367142
4.68983656044885E+018,16.488897,16.919489,15.890577,1.0289116,0.43059158,0.59832
4.68983656044885E+018,18.48357,18.864079,18.01726,0.8468189,0.38050842,0.4663105
4.68983656044886E+018,18.745783,19.096943,18.235476,0.86146736,0.35116005,0.5103073
4.68983656044886E+018,18.838825,19.246397,18.347172,0.89922523,0.4075718,0.49165344
4.68962517507431E+018,18.833208,19.14171,18.198784,0.9429264,0.3085022,0.6344242
4.68983656044886E+018,18.548298,19.056955,17.670532,1.3864231,0.50865746,0.87776566
4.68983659051344E+018,17.697,18.012531,17.234993,0.7775383,0.31553078,0.46200752
4.68983659051346E+018,18.317535,18.642004,17.820337,0.8216667,0.3244686,0.4971981
4.68983659051346E+018,18.371027,18.72227,17.86782,0.8544483,0.35124207,0.50320625
4.68983659051378E+018,17.038767,17.40598,16.512762,0.8932171,0.3672123,0.5260048
4.68983659480857E+018,13.787106,14.202632,13.203189,0.99944305,0.4155264,0.58391666
4.68983659480858E+018,16.218212,16.676146,15.599143,1.0770025,0.45793343,0.6190691
4.6898366248722E+018,18.832073,19.2336,18.302286,0.93131447,0.4015274,0.52978706
4.68962517934017E+018,18.919638,19.156942,18.219898,0.93704414,0.23730469,0.69973946
4.68962517934017E+018,17.539474,17.689411,16.920975,0.76843643,0.14993668,0.61849976
4.68962517934018E+018,17.942446,18.270674,17.494839,0.77583504,0.328228,0.44760704
4.68962517934018E+018,18.277683,18.621801,17.831078,0.7907238,0.34411812,0.44660568
4.68962517934019E+018,18.476133,18.796072,17.96003,0.8360424,0.31993866,0.51610374
4.68983662487318E+018,18.120897,18.330137,17.50561,0.82452774,0.20923996,0.6152878
4.68983662487318E+018,18.04761,18.880566,17.149141,1.7314243,0.8329563,0.898468
4.68983662487929E+018,18.147978,18.460035,17.672241,0.7877941,0.3120575,0.47573662
4.68983662916576E+018,18.374043,18.66706,17.929922,0.73713875,0.29301834,0.4441204
4.68983662916832E+018,17.710968,18.072536,17.148464,0.92407227,0.36156845,0.5625038
4.6896251793497E+018,14.877967,15.350804,14.241255,1.1095495,0.47283745,0.6367121
4.68962517934971E+018,17.00706,17.353409,16.465073,0.8883362,0.34634972,0.54198647
4.68962517934971E+018,17.484016,17.781343,16.94245,0.8388939,0.29732704,0.54156685
4.68962517934971E+018,16.111008,16.540258,15.500412,1.0398464,0.42925072,0.6105957
4.68962517934971E+018,17.360786,17.520111,16.748047,0.7720642,0.15932465,0.61273956
4.68962517934972E+018,18.715258,19.127132,18.24517,0.8819618,0.41187477,0.47008705
4.68962517934972E+018,16.21074,16.641342,15.607028,1.0343142,0.43060303,0.6037111
4.68962517934972E+018,17.229153,17.433336,16.646769,0.7865677,0.20418358,0.5823841
4.68983662916833E+018,18.43426,19.202446,17.617628,1.5848179,0.76818657,0.8166313
4.68983665923294E+018,16.231033,16.655499,15.621616,1.0338821,0.42446518,0.60941696
4.68983665923295E+018,18.176958,18.503687,17.725092,0.778595,0.32672882,0.45186615
4.68983665923295E+018,17.540318,17.873613,17.04169,0.83192253,0.33329582,0.4986267
4.68983665923296E+018,18.812319,19.211182,18.298288,0.9128933,0.39886284,0.51403046
4.68962517934972E+018,16.895527,17.249468,16.293623,0.9558449,0.35394096,0.6019039
4.68962517934973E+018,17.235008,17.561344,16.775043,0.78630066,0.3263359,0.45996475
4.68962520940136E+018,18.094707,18.393332,17.613543,0.779789,0.29862404,0.48116493
4.68962520940136E+018,18.724922,19.072905,18.135792,0.9371128,0.3479824,0.5891304
4.68962520940137E+018,18.269466,18.639387,17.811756,0.827631,0.36992073,0.45771027
4.68962520940181E+018,18.211885,18.558258,17.760132,0.7981262,0.3463726,0.45175362
4.68983666352804E+018,18.372072,18.722569,17.914724,0.80784416,0.3504963,0.45734787
4.68983669359267E+018,18.59344,18.970282,18.102722,0.86755943,0.3768425,0.49071693
4.68983669359268E+018,18.999039,19.362501,18.325888,1.0366135,0.36346245,0.673151
4.68983669359268E+018,18.516779,18.98956,17.846941,1.1426182,0.47278023,0.66983795
4.68983669359269E+018,17.133465,17.453218,16.654507,0.7987118,0.31975365,0.47895813
4.68962520940823E+018,17.615011,17.92091,17.17298,0.7479305,0.30589867,0.44203186
4.68962520941552E+018,18.94061,19.387697,18.377207,1.0104904,0.44708633,0.5634041
4.68962520941559E+018,18.640884,18.743698,17.805567,0.93813133,0.10281372,0.8353176
4.68983669788778E+018,16.837618,17.227316,16.287807,0.93950844,0.38969803,0.5498104
4.68983672795243E+018,17.466883,17.747824,17.01615,0.7316742,0.280941,0.45073318
4.68983672795243E+018,18.961266,19.255774,18.414701,0.8410721,0.29450798,0.5465641
4.68983672795243E+018,17.423355,17.711699,16.954306,0.7573929,0.28834343,0.46904945
4.68983672795244E+018,18.313393,18.642479,17.83559,0.8068886,0.3290863,0.47780228
4.6898367279611E+018,18.322422,18.625895,17.822813,0.8030815,0.30347252,0.499609
4.68962520942156E+018,17.422976,17.717773,16.928413,0.78936005,0.2947979,0.49456215
4.68962520942156E+018,18.979532,19.299025,18.418526,0.8804989,0.31949234,0.56100655
4.68962520943402E+018,18.22576,18.804667,17.57076,1.2339058,0.578907,0.6549988
4.68962520943405E+018,18.711397,18.912437,18.077166,0.83527184,0.20104027,0.63423157
4.68962520943406E+018,18.755331,19.120758,18.257507,0.86325073,0.36542702,0.49782372
4.68962520943406E+018,18.504696,18.74399,17.978422,0.7655678,0.23929405,0.5262737
4.68983673224749E+018,18.59042,18.968761,18.082464,0.8862972,0.37834167,0.50795555
4.6898367322475E+018,17.14307,17.464708,16.656754,0.8079548,0.3216381,0.48631668
4.68983676231216E+018,18.671234,19.010674,18.152773,0.8579006,0.3394394,0.5184612
4.68983676231217E+018,15.906098,16.33995,15.303681,1.0362692,0.4338522,0.602417
4.68983676231217E+018,18.491741,18.819141,17.992487,0.82665443,0.3274002,0.49925423
4.68983676231218E+018,18.679405,19.193367,18.04749,1.1458778,0.5139618,0.63191605
4.68983676231218E+018,18.44682,18.81085,17.941183,0.86966705,0.36403084,0.5056362
4.68983676660723E+018,17.564226,17.88034,17.102982,0.777359,0.31611443,0.46124458
4.68983676660723E+018,16.964762,17.291183,16.495386,0.79579735,0.32642174,0.4693756
4.68983676660724E+018,18.188276,18.509348,17.731728,0.7776203,0.32107162,0.4565487
4.68983676660724E+018,16.96915,17.358473,16.41589,0.9425831,0.38932228,0.5532608
4.68983676660725E+018,17.852219,18.152863,17.400188,0.7526741,0.30064392,0.45203018
4.68983676660725E+018,17.878117,18.148413,17.439491,0.70892143,0.2702961,0.43862534
4.68983679667192E+018,17.027712,17.391823,16.510344,0.88147926,0.36411095,0.5173683
4.68983680096696E+018,17.59066,17.895472,17.131296,0.7641754,0.30481148,0.45936394
4.68983683103164E+018,18.507507,18.897003,17.97605,0.92095375,0.38949585,0.5314579
4.68983683103165E+018,16.50703,16.895727,15.897073,0.99865437,0.38869667,0.6099577
4.68983683532673E+018,17.652935,17.9538,17.191528,0.7622719,0.30086517,0.4614067
4.68983683532674E+018,17.09512,17.423807,16.601763,0.8220444,0.32868767,0.4933567
4.68983683532675E+018,14.820852,15.212566,14.256901,0.9556656,0.3917141,0.5639515
4.68983686539139E+018,18.029367,18.360594,17.552235,0.80835915,0.33122635,0.4771328
4.68983686539139E+018,18.068499,18.366434,17.56841,0.7980232,0.2979355,0.50008774
4.68983686539139E+018,18.832495,19.24309,18.260067,0.9830227,0.41059494,0.57242775
4.68983686539139E+018,18.219383,18.525955,17.801998,0.72395706,0.30657196,0.4173851
4.6898368653914E+018,18.72406,19.124723,18.242887,0.88183594,0.40066338,0.48117256
4.6898368653917E+018,17.839876,18.162819,17.365488,0.79733086,0.32294273,0.47438812
4.68983689975112E+018,18.79909,19.250332,18.29332,0.9570122,0.45124245,0.5057697
4.6898369040462E+018,18.27095,18.591166,17.787098,0.8040676,0.32021523,0.4838524
4.6898369040462E+018,18.05666,18.382507,17.58385,0.79865646,0.32584763,0.47280884
4.68983693411089E+018,18.61716,19.072865,17.923702,1.1491623,0.45570374,0.69345856
4.68983693840336E+018,18.692812,19.066486,18.19235,0.874136,0.3736744,0.5004616
4.68983693840592E+018,16.082554,16.449625,15.55234,0.89728546,0.36707115,0.5302143
4.68962521369986E+018,18.264885,18.480589,17.687143,0.7934456,0.21570396,0.5777416
4.68983696847062E+018,18.73108,19.091133,18.222858,0.8682747,0.36005402,0.5082207
4.6898369727631E+018,18.826014,19.211977,18.356936,0.8550415,0.38596344,0.46907806
4.68983697276565E+018,18.03519,18.396202,17.564121,0.83208084,0.3610115,0.47106934
4.68983697276566E+018,17.08292,17.418875,16.59301,0.8258648,0.33595467,0.48991013
4.68983697276566E+018,17.687492,18.004898,17.230236,0.774662,0.3174057,0.45725632
4.68983697276567E+018,13.610166,13.858214,13.210196,0.64801884,0.24804878,0.39997005
4.68983697276567E+018,16.921278,17.318224,16.346514,0.9717102,0.39694595,0.57476425
4.68962521370942E+018,13.855835,14.281435,13.260989,1.0204458,0.42560005,0.5948458
4.68962521370943E+018,17.786478,17.700062,16.90786,0.792202,-0.086416245,0.87861824
4.68962521370943E+018,17.029642,17.313972,16.481373,0.83259964,0.28433037,0.5482693
4.68983700283037E+018,17.955097,18.277994,17.493776,0.78421783,0.32289696,0.46132088
4.68983700283037E+018,18.555058,18.881666,18.065784,0.8158817,0.32660866,0.48927307
4.6898370371901E+018,18.589605,19.11988,17.921867,1.1980133,0.53027534,0.66773796
4.68983703719012E+018,17.922785,18.154142,17.353825,0.80031776,0.23135757,0.5689602
4.68962521370943E+018,16.989872,17.37283,16.455713,0.91711617,0.38295746,0.5341587
4.68962521370943E+018,17.866522,18.17877,17.38657,0.7922001,0.31224823,0.47995186
4.68962521370943E+018,18.766687,19.153185,18.271093,0.8820915,0.3864975,0.49559402
4.68962521370944E+018,17.07857,17.404747,16.607876,0.7968712,0.3261776,0.4706936
4.68962521370944E+018,18.23281,18.485973,17.620298,0.865675,0.2531643,0.6125107
4.68962521370945E+018,18.436163,18.707739,17.81743,0.8903084,0.27157593,0.61873245
4.68983703719012E+018,17.873474,18.183523,17.408709,0.7748146,0.31004906,0.46476555
4.68983704148512E+018,17.574093,17.891716,17.115072,0.77664375,0.31762314,0.4590206
4.68983704148513E+018,18.99776,19.42663,18.499758,0.92687225,0.42886925,0.498003
4.68983707154986E+018,17.550278,17.864655,17.096272,0.768383,0.31437683,0.4540062
4.68983707584484E+018,18.394882,18.777153,17.894775,0.8823776,0.3822708,0.5001068
4.68983707584485E+018,17.432455,17.741764,16.974865,0.7668991,0.309309,0.4575901
4.68983707584485E+018,17.683037,18.000708,17.218796,0.78191185,0.31767082,0.46424103
4.68983707584486E+018,17.496307,18.079203,16.7819,1.2973022,0.5828953,0.71440697
4.6896252437611E+018,17.558168,17.875656,17.11741,0.75824547,0.31748772,0.44075775
4.6896252437611E+018,17.611788,17.91279,17.146887,0.7659035,0.3010025,0.46490097
4.6896252437611E+018,17.012028,17.371235,16.49031,0.8809242,0.35920715,0.5217171
4.68962524376112E+018,18.168335,18.504381,17.692087,0.812294,0.33604622,0.4762478
4.68962524376113E+018,17.748075,17.99985,17.16583,0.8340187,0.25177383,0.5822449
4.68962524376154E+018,18.632757,19.011965,18.152687,0.8592777,0.3792076,0.4800701
4.68962524376317E+018,18.124544,18.48588,17.68033,0.8055496,0.36133575,0.44421387
4.68962524376391E+018,18.226295,18.554148,17.725697,0.82845116,0.32785225,0.5005989
4.68962524376797E+018,17.292625,17.550602,16.760939,0.7896633,0.25797653,0.5316868
4.689625243775E+018,18.974764,19.39787,18.482004,0.91586494,0.42310524,0.4927597
4.68962524377502E+018,18.734684,19.14891,18.260916,0.88799477,0.41422653,0.47376823
4.68983710590949E+018,18.751347,19.164745,18.236301,0.9284439,0.41339874,0.51504517
4.6898371059095E+018,18.859863,19.17303,18.300787,0.8722439,0.31316757,0.5590763
4.6898371059095E+018,18.681435,19.049057,18.17686,0.8721962,0.36762238,0.5045738
4.68983710590951E+018,18.752419,19.19575,18.260357,0.9353924,0.44333076,0.49206161
4.68983710590951E+018,18.116152,18.451397,17.650578,0.8008194,0.33524513,0.46557426
4.68983710590951E+018,18.90763,19.355135,18.380556,0.97457886,0.44750404,0.5270748
4.68983710590987E+018,18.912373,19.315573,18.394125,0.92144775,0.40320015,0.5182476
4.68983710591822E+018,17.914099,18.229015,17.424816,0.8041992,0.3149166,0.4892826
4.68983711020207E+018,18.513115,18.801302,18.027536,0.77376556,0.28818703,0.48557854
4.68983711020464E+018,17.223057,17.519356,16.726057,0.7932987,0.29629898,0.49699974
4.68983711020464E+018,18.11684,18.459038,17.647238,0.8118,0.34219742,0.46960258
4.68983711020515E+018,17.6682,18.021486,17.107416,0.9140701,0.35328674,0.5607834
4.68983711020516E+018,16.694225,17.455532,15.86214,1.5933924,0.76130676,0.8320856
4.68962524377504E+018,18.520697,18.924303,18.066334,0.8579693,0.4036064,0.45436287
4.68962524377513E+018,18.162693,18.48138,17.692965,0.7884159,0.31868744,0.46972847
4.6896252437813E+018,16.939804,17.34218,16.372087,0.9700928,0.40237617,0.5677166
4.68962524379376E+018,17.353922,17.646955,16.872627,0.77432823,0.2930336,0.48129463
4.68962524379378E+018,18.950079,19.248446,18.382023,0.86642265,0.29836655,0.5680561
4.68962524379378E+018,18.373493,18.67203,17.89774,0.7742901,0.2985363,0.47575378
4.68983714026924E+018,18.747507,19.167952,18.25428,0.9136715,0.4204445,0.493227
4.68983714026925E+018,18.733248,19.140966,18.217165,0.9238014,0.40771866,0.51608276
4.68983714026926E+018,18.372955,18.704195,17.894203,0.80999184,0.3312397,0.47875214
4.68983714026926E+018,18.50591,18.810022,17.94094,0.8690815,0.30411148,0.56497
4.68983714026927E+018,18.703781,19.09681,18.21601,0.88080025,0.39302826,0.487772
4.68962524379379E+018,18.25757,18.426476,17.589788,0.8366871,0.16890526,0.66778183
4.68962524379379E+018,18.212221,18.363785,17.53432,0.82946396,0.15156364,0.6779003
4.68962524379385E+018,14.411109,14.903119,13.751495,1.1516237,0.49201012,0.6596136
4.68983714456436E+018,17.695675,17.99406,17.222103,0.7719574,0.29838562,0.47357178
4.68983714456437E+018,17.461615,17.791927,16.948494,0.8434334,0.33031273,0.51312065
4.68983714456437E+018,18.094822,18.288101,17.553068,0.73503304,0.19327927,0.54175377
4.68983714456437E+018,17.346392,17.677,16.883656,0.7933445,0.33060837,0.46273613
4.68983714456568E+018,18.093102,18.334442,17.552383,0.7820587,0.24134064,0.5407181
4.68983717892154E+018,17.31748,17.007639,16.253576,0.75406265,-0.30984116,1.0639038
4.6898371789241E+018,18.357763,18.646534,17.834154,0.81237984,0.28877068,0.52360916
4.68983717892411E+018,13.873249,14.308171,13.272021,1.03615,0.43492222,0.60122776
4.68983717892411E+018,16.70113,17.129835,16.116068,1.0137672,0.42870522,0.585062
4.68962524379408E+018,15.169938,15.601124,14.517257,1.0838671,0.43118572,0.65268135
4.6896252480596E+018,18.803785,19.159138,18.284435,0.87470245,0.3553524,0.51935005
4.68983720898842E+018,18.072199,18.415215,17.615135,0.80007935,0.34301567,0.45706367
4.68983720898873E+018,18.12667,18.469671,17.652388,0.81728363,0.3430004,0.47428322
4.68983720898875E+018,18.791536,19.196081,18.249136,0.9469452,0.40454483,0.54240036
