source_id,teff_gspphot,logg_gspphot,mh_gspphot
4689630127152818816,,,
4689630161512521344,,,
4689630127152820480,5353.078,4.7109,-1.1185
4689630127152822528,,,
4689630127152823680,5716.9917,4.5849,-0.9849
4689630127152824448,5689.7427,4.5224,-1.2645
4689630127152825472,5722.7476,4.6461,-0.9214
4689630127152827008,5739.5015,4.5333,-1.0046
4689630127152828544,4389.589,4.3485,-1.5402
4689630127152828928,,,
4689630127152831360,,,
4689630127152831616,,,
4689630127152836608,4648.3853,4.8234,-1.3891
4689630127152836992,,,
4689630127152838400,,,
4689630127152838528,5331.086,3.7351,-0.1966
4689630127152842624,,,
4689630127152843136,5792.0864,4.648,-0.949
4689630127152845184,,,
4689630127152845440,5184.3125,4.7509,-1.1688
4689630127152848256,5700.9795,4.6745,-0.7506
4689630127152854400,,,
4689630127153048192,,,
4689630127156238720,,,
4689630157208864128,,,
4689630157208866304,,,
4689630157209850752,5701.6494,4.671,-0.7101
4689630157209850880,5250.17,4.7483,-3.5338
4689630157209858816,5751.08,4.6502,-0.8811
4689630157209859200,5235.333,4.7102,-0.7576
4689630157210410880,,,
4689630157222665984,,,
4689630157222674048,,,
4689630157222676224,,,
4689630157222682752,5584.0977,4.7248,-1.2401
4689630157231133440,5541.959,4.7277,-1.3874
4689630157231163648,,,
4689630157231164160,,,
4689630157231164544,,,
4689630157231228544,,,
4689630157231269376,5693.0796,4.6588,-0.6239
4689630157231272064,,,
4689630157231276288,,,
4689630157231276928,,,
4689630161503232128,,,
4689630161503241216,,,
4689630161503241344,5552.246,4.7435,-2.6803
4689630161503265024,5446.579,4.7115,-1.0541
4689630161503272704,,,
4689630161503273216,,,
4689630161503275136,5607.814,4.6829,-1.4144
4689630161503278080,,,
4689630161503537792,,,
4689630161503539200,,,
4689630161503539328,,,
4689630161503631104,,,
4689630161503631360,,,
4689630161503632000,,,
4689630161503813504,,,
4689630161512515328,,,
4689630161512520320,,,
4689630161512524928,5734.4023,4.6954,-1.4762
4689630161512529792,5753.3506,4.6214,-1.1947
4689630161512534272,5356.7793,4.7357,-1.1857
4689630161512537984,,,
4689630161512538112,,,
4689630161512538752,5082.689,3.4675,-0.3109
4689630161512539392,5697.2407,4.6562,-1.6004
4689630161512541312,,,
4689630161512542976,5749.5586,4.6391,-0.995
4689630161512547712,,,
4689630161512552064,,,
4689630161512742912,,,
4689630161512743040,,,
4689630161512752896,,,
4689630161515970688,5125.3945,4.7833,-1.9724
4689630161515978368,,,
4689630191568602752,,,
4689630191568787200,,,
4689630191568898304,,,
4689630191569477760,,,
4689630191569599104,5622.1724,4.6508,-0.9903
4689630191570011648,5395.155,4.7404,-1.3618
4689630191582304384,,,
4689630191582306816,5415.3774,4.7313,-1.2266
4689630191582308096,,,
4689630191582308992,,,
4689630191582311808,,,
4689630191582318208,,,
4689630191582318464,,,
4689630191582320384,,,
4689630191582320768,5568.7666,4.6723,-0.6333
4689630191582322944,,,
4689630191582325504,,,
4689630191582326016,,,
4689630191582330496,,,
4689630191582338304,,,
4689630191582344064,,,
4689630191582344832,,,
4689630191582347776,,,
4689630191582356736,,,
4689630191584108544,,,
4689630191584108672,5163.9062,4.7991,-2.7663
4689630191584109056,,,
4689630191590873600,,,
4689630191590901120,,,
4689630191590901248,,,
4689630191590901376,,,
4689630191590963200,,,
4689630195862996352,,,
4689630195863009408,,,
4689630195863013632,,,
4689630195863039616,,,
4689630195863365760,,,
4689630195863440128,,,
4689630195863496064,,,
4689630195863532032,,,
4689630195872264832,,,
4689630195872267648,,,
4689630195872270336,,,
4689630195872274816,5704.2573,4.5977,-0.8944
4689630195872276992,5227.8687,4.6927,-0.9573
4689630195872278144,,,
4689630195872284160,5485.7485,4.7207,-1.4293
4689630195872284672,5611.3433,4.6953,-0.8354
4689630195872290688,,,
4689630195872292480,,,
4689630195872294912,,,
4689630195872297856,5674.2896,4.6775,-0.8132
4689630195872302592,,,
4689630195872307328,,,
4689630195872457216,,,
4689630195872457600,,,
4689630225928342400,,,
4689630225928346368,,,
4689630225928350720,,,
4689630225928359424,,,
4689630225929127680,,,
4689630225929340032,,,
4689630225929341440,5654.025,4.6766,-0.7522
4689630225929345024,5262.7803,4.7734,-1.8201
4689630225929348864,5438.9805,4.6705,-0.8456
4689630225942101632,,,
4689630225942106496,,,
4689630225942107904,,,
4689630225942108928,,,
4689630225942109440,,,
4689630225942110720,,,
4689630225942120064,5666.632,4.6351,-1.0492
4689630225942127872,,,
4689630225942138624,,,
4689630225942147328,,,
4689630225942149248,,,
4689630225942157696,,,
4689630225943848320,,,
4689630225950610304,5496.468,4.7307,-1.4033
4689630225950704768,,,
4689630230222692224,,,
4689630230222694912,5196.5024,4.7205,-0.8812
4689630230222702720,,,
4689630230222705280,5490.599,4.7196,-2.2881
4689630230222705536,,,
4689630230222705664,,,
4689630230222710912,15050.032,4.6151,-0.9871
4689630230223053568,,,
4689630230223108480,,,
4689630230223111168,,,
4689630230231976064,,,
4689630230231979520,5632.4873,4.7213,-1.2842
4689630230231980032,,,
4689630230231987456,,,
4689630230231989504,5763.637,4.6406,-2.4816
4689630230231990784,5101.8164,4.4996,-1.2307
4689630230231996288,,,
4689630230231998336,5667.9385,4.6373,-1.091
4689630230232000384,5368.0015,4.6154,-0.7591
4689630230232001920,,,
4689630230232005248,,,
4689630230232008192,5635.503,4.5579,-1.1797
4689630230232012800,,,
4689630230232230144,,,
4689630230232230528,,,
4689630260288087808,,,
4689630260288088960,5112.7593,4.7448,-1.0351
4689630260288092032,5174.611,4.7714,-1.412
4689630260288096384,,,
4689630260288494208,,,
4689630260288890368,,,
4689630260289077120,5470.321,4.695,-1.1658
4689630260289079040,,,
4689630260289081472,5777.7446,4.6444,-0.651
4689630260289088128,5549.951,4.6825,-0.781
4689630260301906944,,,
4689630260301908224,,,
4689630260301913600,,,
4689630260301928576,5318.598,4.6882,-0.6061
4689630260301935872,,,
4689630260301938688,,,
4689630260310488576,,,
4689630260310488704,,,
4689630260310488960,,,
4689630264582457600,,,
4689630264582460672,,,
4689630264582854144,,,
4689630264582854912,,,
4689630264591707520,5296.096,4.6714,-0.6107
4689630264591709568,5641.025,2.8822,-0.0382
4689630264591710848,,,
4689630264591712768,5894.504,4.6742,-1.0485
4689630264591713408,4662.8154,4.8382,-1.4906
4689630264591714944,5577.2046,4.507,-0.8903
4689630264591729536,5625.6675,4.7099,-1.0656
4689630264591731584,5660.227,4.6887,-0.8382
4689630264591737600,,,
4689630264591966848,,,
4689630264591967232,,,
4689630264595222400,,,
4689630294647837568,,,
4689630294647839616,,,
4689630294647842560,,,
4689630294647842688,,,
4689630294647845504,,,
4689630294647847552,,,
4689630294648517376,,,
4689630294648826752,5758.751,4.6672,-0.8984
4689630294648828032,5665.0327,4.6968,-0.9205
4689630294648833408,5724.3345,4.5767,-1.7613
4689630294648834176,5686.061,4.67,-0.8733
4689630294648838528,5311.7935,4.6983,-0.676
4689630294648839168,4947.475,4.8361,-1.8125
4689630294648844160,5396.337,4.7438,-1.3215
4689630294649233664,5637.3228,4.6751,-0.9167
4689630294661704448,5270.688,4.7824,-1.7169
4689630294661719552,,,
4689630294661727360,,,
4689630294661729664,,,
4689630294661741696,,,
4689630294670227456,,,
4689630294670227584,,,
4689630294670227840,,,
4689630294670236032,,,
4689630294670234880,,,
4689630298942130944,,,
4689630298942595328,,,
4689630298942596224,,,
4689630298942722816,,,
4689630298942752640,,,
4689630298951426304,4725.3755,2.9995,0.0373
4689630298951430784,4881.3477,3.5373,0.0188
4689630298951431936,4488.5596,4.8542,-1.4206
4689630298951435648,5700.5386,4.6614,-1.1763
4689630298951438464,5758.011,4.6323,-0.6735
4689630298951703040,,,
4689630298954915840,,,
4689630329007568512,,,
4689630329007579904,,,
4689630329007583104,,,
4689630329007748352,,,
4689630329008259072,,,
4689630329008567808,,,
4689630329008567936,5297.64,4.7162,-0.9395
4689630329008572672,,,
4689630329008576256,5502.1133,4.6978,-1.4497
4689630329008580352,5315.4634,4.7455,-1.2418
4689630329008582016,5565.93,4.7098,-1.0612
4689630329021398656,,,
4689630329021406720,5333.8496,4.7456,-1.2591
4689630329021408000,,,
4689630329021422592,,,
4689630329023078400,5673.025,4.6885,-1.5425
4689630329029962112,,,
4689630367670896512,,,
4689630329029964928,,,
4689630329029965056,,,
4689630329029969152,,,
4689630329029970176,,,
4689630333301890176,,,
4689630333301894016,5258.4194,4.7838,-1.8155
4689630333302331008,,,
4689630333302334208,,,
4689630333302426240,,,
4689630333311170432,5347.474,4.7382,-1.3621
4689630333311174912,5687.344,4.6881,-0.8592
4689630333311179648,5682.2075,4.5309,-0.8484
4689630333311180160,,,
4689630333311182080,5412.144,3.9604,-0.1561
4689630333311182720,5132.9688,4.4798,-0.814
4689630397746865920,,,
4689630333311193216,5373.4204,4.6861,-0.7186
4689630333311443456,,,
4689630333314656384,,,
4689630363367320064,,,
4689630363367324800,,,
4689630363367324928,,,
4689630363367326080,,,
4689630363367329408,,,
4689630363367330944,,,
4689630363367332736,,,
4689630363367862656,,,
4689630363367996672,,,
4689630363368317056,5436.434,4.7248,-1.1926
4689630363368317184,5916.134,4.6296,-1.0466
4689630363368321024,5511.107,4.7444,-1.5585
4689630363368321152,5665.2754,4.6981,-1.227
4689630363368326016,,,
4689630363368326144,5574.4556,4.6964,-0.9476
4689630363381180032,,,
4689630363381201792,,,
4689630363381206272,,,
4689630363381234176,,,
4689630363389714176,,,
4689630367661588992,,,
4689630367661962880,,,
4689630367662073856,,,
4689630367662077440,,,
4689630367662190592,,,
4689630367670893312,,,
4689630367670893824,,,
4689630367670896128,5555.8896,4.6817,-0.7643
4689630367670900096,5752.4,4.3445,-0.2652
4689630397727014528,5302.019,4.7119,-0.9748
4689630397727016704,,,
4689630397727213184,5123.338,4.7423,-1.0865
4689630397727970560,5746.444,4.6477,-1.4616
4689630397727976832,,,
4689630397727977856,5652.439,4.6546,-0.897
4689630397727984896,5399.333,4.7392,-1.2254
4689630397728439040,5326.1133,4.6552,-0.5061
4689630397741035008,,,
4689630397741039232,,,
4689630397741045632,5710.2573,4.6508,-1.8597
4689630397741064576,,,
4689630397741085312,5521.809,4.7357,-1.434
4689630397746869760,,,
4689630397746883456,,,
4689630397746883584,,,
4689630402021464576,,,
4689630402021803136,,,
4689630402021808256,,,
4689630402030719360,,,
4689630402030726272,5054.383,4.765,-3.993
4689630402030733824,5604.3086,4.6659,-0.7512
4689630402030740224,5685.8335,3.582,-0.1281
4689630402030747264,5735.5894,4.6997,-1.2028
4689630402030749952,,,
4689630432086754432,,,
4689630432087066368,,,
4689630432087650176,5864.76,4.2148,-1.0496
4689630432100858368,5284.1167,4.779,-1.5843
4689630432100871680,5732.423,4.6792,-0.9652
4689630432100878208,,,
4689630432100889344,,,
4689630432100923648,,,
4689630432106643968,,,
4689630436381448192,,,
4689630436381483136,,,
4689630436381550976,,,
4689630436381551104,,,
4689630436381552768,,,
4689630436381690368,,,
4689630436390416768,5059.7964,2.9144,-0.6401
4689630436390432384,5637.883,4.6773,-1.4444
4689630436390434944,,,
4689630539460335104,,,
4689630436390442112,4913.506,4.1815,-0.6689
4689630436390624512,5787.868,2.9938,-0.0688
4689630436390624896,,,
4689630436390625280,5664.467,4.5895,-0.8594
4689630436390625536,5648.4097,4.6544,-1.4739
4689630436390676224,,,
4689630436393878784,5306.7075,4.7794,-3.2637
4689630436393879808,,,
4689630466446488832,,,
4689630466446499968,,,
4689630466446502400,,,
4689630466447459712,5161.129,4.7887,-1.6044
4689630466447467648,5079.8857,4.649,-0.9369
4689630466447469824,5724.661,4.5401,-0.8296
4689630466447477248,5666.4546,4.7123,-1.2062
4689630466460556032,,,
4689630470741287936,,,
4689630470750168576,4498.533,4.7024,-1.3415
4689630470750171264,5640.517,4.5072,-1.2837
4689630470750176384,,,
4689630470750188544,4461.286,4.6305,0.0602
4689630470750189952,5733.0996,4.6357,-1.1954
4689630470750190336,,,
4689630470750195456,,,
4689630470750198528,,,
4689630470750203776,5652.169,4.6807,-0.7537
4689630470750393728,,,
4689630470750415104,,,
4689630500806244480,,,
4689630500806245248,,,
4689630500806254848,,,
4689630500806255744,,,
4689630500807217280,5676.246,4.6422,-0.5414
4689630500820320384,,,
4689630500820321024,,,
4689630500820337792,,,
4689630505101166976,,,
4689630505109889152,5636.2983,4.6211,-1.1359
4689630505109895936,3432.4294,4.8425,-0.0788
4689630505113389696,,,
4689630535165984256,,,
4689630535165990144,,,
4689630535166949888,,,
4689630535166951296,,,
4689630539460700416,,,
4689630539460769536,,,
4689630539469604736,5623.123,4.523,-1.0291
4689630539469611904,5289.6455,4.6774,-0.4678
4689630539469623040,,,
4689630539469626752,5373.7217,4.6419,-0.5123
4689630539469628160,5768.4014,4.6035,-1.0955
4689630539469629952,,,
4689630539473087744,,,
4689630539473087872,,,
4689630569525732864,,,
4689630569525742848,,,
4689630569525743872,,,
4689630569525746688,,,
4689630569526702080,5521.2,4.701,-1.467
4689630569526705152,4921.051,4.8275,-1.7009
4689630569526706944,5710.828,4.7026,-1.0998
4689630569540066432,5772.9062,4.6919,-1.009
4689630573820438912,,,
4689630573820513024,,,
4689630573820515968,,,
4689630573829326592,4427.3213,4.3578,-1.5636
4689630573829336576,5428.4326,4.6921,-0.6875
4689630573829345280,,,
4689630603885469568,,,
4689630603885476608,,,
4689630603886433536,,,
4689630603886442624,,,
4689630603886443776,5465.17,4.7175,-0.994
4689630603886445696,5783.174,4.5228,-0.5231
4689630603886447744,5372.453,4.735,-1.2526
4689630608179793664,,,
4689630608180299264,,,
4689630608180343552,,,
4689630608189067520,5743.5615,4.6738,-1.0089
4689630608189069696,4716.002,2.9723,0.1219
4689630608189080320,4479.828,4.6512,0.519
4689630608189081984,,,
4689630608189082880,5561.193,4.6566,-0.624
4689630608189084416,4871.2046,4.4138,-0.3059
4689630608189094400,,,
4689630608189099136,,,
4689630608189385216,,,
4689630608192565120,,,
4689630638245231104,,,
4689630638246183936,5635.469,4.7274,-1.553
4689630638246192768,5661.4453,4.7223,-1.599
4689630638246192896,5341.741,4.6944,-0.6488
4689630638246194048,4725.526,4.653,-0.3046
4689630638246612608,5617.668,4.6693,-1.6693
4689630642539503872,,,
4689630642539990016,,,
4689630642539991552,,,
4689630642539993088,,,
4689630642540083072,,,
4689630642540098944,,,
4689630642548792704,5764.428,4.6872,-0.9603
4689630642548794112,,,
4689630642548797824,5099.646,3.5252,-0.2636
4689630642548798592,,,
4689630642548803200,,,
4689630642548808832,,,
4689630642548812160,5181.564,4.7817,-1.515
4689630672604931840,,,
4689630672604937984,,,
4689630672604938752,,,
4689630672604941440,,,
4689630672604944128,,,
4689630672605910784,5557.256,4.6583,-0.5272
4689630672605912576,,,
4689630672605912960,,,
4689630672605913728,5155.112,4.7873,-1.5582
4689630672605918976,5246.482,4.7758,-1.506
4689630672618971648,,,
4689630672618973312,,,
4689630672618994816,,,
4689630672620442240,,,
4689630672624789888,,,
4689630672627362176,,,
4689630676899323392,,,
4689630676899717248,,,
4689630676899720576,,,
4689630676908576640,,,
4689630676908593280,,,
4689630676908611456,5468.663,4.6797,-0.6618
4689630676908612864,,,
4689630676908621440,5524.1743,4.7123,-0.9854
4689630706964693888,,,
4689630706965657984,5313.6074,4.6935,-0.6791
4689630706965659136,,,
4689630706965662080,5535.4976,4.6928,-0.8767
4689630706965665024,,,
4689630706965665408,5545.955,4.7189,-1.1671
4689630706965665664,5464.5156,4.7233,-1.195
4689630706965668096,5265.783,4.7672,-1.4347
4689630706965671296,5298.6523,4.7442,-1.3114
4689630706966086016,5609.8247,4.5587,-0.9649
4689630706966089088,5594.853,4.6611,-0.6503
4689630706978761984,,,
4689630706978765568,,,
4689630706980434432,5106.972,4.785,-1.4882
4689630706987084800,5515.8345,4.7422,-1.724
4689630706987084928,,,
4689630711259461888,,,
4689630741325400576,,,
4689630741325403520,5396.399,4.6975,-0.8103
4689630741325412736,5553.7485,4.7359,-1.441
4689630741340172928,,,
4689630741346827136,,,
4689630741346827520,,,
4689630741346837888,,,
4689630745618762496,,,
4689630745628049280,5236.302,4.756,-1.2537
4689630745628062464,,,
4689630745628064128,5493.343,4.7054,-3.3943
4689630745628322304,,,
4689630745631520768,,,
4689630775684171776,,,
4689630775684175488,,,
4689630775684177664,,,
4689630775684180224,,,
4689630775684182272,,,
4689630775684716160,,,
4689630775684849664,,,
4689630775684850944,,,
4689630775685148160,5650.3726,4.6864,-0.9378
4689630775685152384,5230.5874,4.7648,-1.3632
4689630775698259456,,,
4689630775699911808,,,
4689630779978465664,,,
4689630779978939136,,,
4689630779978939904,,,
4689630779978941184,,,
4689630779987754624,5540.648,4.4047,-0.856
4689630779987758080,,,
4689630779987764096,,,
4689630779987770112,4988.0586,4.7846,-2.0255
